datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-18,TL8888.CFFEX,TL8888,CFFEX,119.933,120.08,118.942,119.857,193751,231712826500.0,130882,124.42,116.013,,,,Normal,120.77940000000001,-0.001358106982169649,0.44567004113286196,-0.09737997829225674,-0.41686021333039236,,0.16666666666666666,0.09090909090909091,0.2608695652173913,0.2413793103448276,10000.0,119.59309964851795
2025-02-19,TL8888.CFFEX,TL8888,CFFEX,120.05,120.175,119.649,120.06,104790,125622078700.0,128720,123.992,115.619,,,,Normal,120.51259999999999,0.0016936849745947669,0.9965561508751458,0.7632979567360957,0.42152456094409424,,0.5,0.2727272727272727,0.30434782608695654,0.36666666666666664,10000.0,119.8798346216242
2025-02-20,TL8888.CFFEX,TL8888,CFFEX,119.981,120.033,119.101,119.283,113844,136205019600.0,127230,124.196,115.805,,,,Normal,120.0438,-0.006471764117941037,-0.7276720882193913,-1.164924652105632,-1.6286993807575136,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.03225806451612903,10000.0,119.64180773690313
2025-02-21,TL8888.CFFEX,TL8888,CFFEX,119.204,119.319,118.242,118.25,183716,218022504800.0,126258,123.523,115.173,,,,Normal,119.494,-0.008660077295172042,-1.0063405998031036,-1.3991264676088093,-1.9050718340135293,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.03125,10000.0,118.67366195649808
2025-02-24,TL8888.CFFEX,TL8888,CFFEX,118.224,118.529,116.77,117.108,180458,212139542700.0,125674,122.736,114.443,,,,Normal,118.91159999999999,-0.009657505285412205,-1.0920529671301369,-1.352307578775467,-1.8921303675450005,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.030303030303030304,10000.0,117.55618631482118
2025-02-25,TL8888.CFFEX,TL8888,CFFEX,117.458,117.962,116.273,117.816,254011,297477585600.0,124331,121.117,112.943,,,,Normal,118.50340000000001,0.006045701403832426,1.5281883272207857,1.8350106567088897,1.4977044928020307,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.058823529411764705,10000.0,117.11208790170504
2025-02-26,TL8888.CFFEX,TL8888,CFFEX,117.968,118.5,117.629,117.866,162649,191915865300.0,124003,121.611,113.403,-0.51,0.06,-0.57,Normal,118.0646,0.0004243905751339927,0.6818289123277529,0.6563980573614371,0.25222981610938133,,0.5,0.2727272727272727,0.13043478260869565,0.08571428571428572,10000.0,117.99387964266612
2025-02-27,TL8888.CFFEX,TL8888,CFFEX,117.887,118.17,117.205,117.475,123464,145395810600.0,114035,122.042,113.794,-0.6,-0.07,-0.53,Shrinking Green Bar,117.703,-0.0033173264554664517,-0.048767102480548184,0.028490361117109415,-0.5352181359263368,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.05555555555555555,10000.0,117.76372918421565
2025-02-28,TL8888.CFFEX,TL8888,CFFEX,117.5,118.217,117.167,118.05,126376,148625867300.0,114231,121.528,113.323,-0.62,-0.18,-0.44,Shrinking Green Bar,117.66300000000001,0.00489465843796566,0.9096462538999421,1.3591263144430095,1.2402744451376781,,0.8333333333333334,0.45454545454545453,0.21739130434782608,0.13513513513513514,10000.0,117.60608604481864
2025-03-03,TL8888.CFFEX,TL8888,CFFEX,118.163,118.861,117.891,118.709,103627,122589628100.0,113829,122.151,113.907,-0.58,-0.26,-0.32,Shrinking Green Bar,117.98320000000001,0.005582380347310512,0.7879868973390294,1.204825204115244,1.2760531540761497,,0.8333333333333334,0.6363636363636364,0.30434782608695654,0.18421052631578946,10000.0,118.29892605209068
2025-03-04,TL8888.CFFEX,TL8888,CFFEX,118.905,119.02,118.309,118.651,105053,124581535900.0,114265,122.84,114.537,-0.55,-0.32,-0.23,Shrinking Green Bar,118.1502,-0.0004885897446698095,-0.5676304931059641,0.0915966453898776,0.0104293484675986,,0.6666666666666666,0.6363636363636364,0.30434782608695654,0.1794871794871795,10000.0,118.58922248769669
