datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-21,RM8888.CZCE,RM8888,CZCE,2606.89,2656.6,2606.578,2624.737,1555674,40936576620.0,1204857,2750.561,2438.304,,,,Normal,2573.112,0.00248756408924522,-0.33976139159664975,-0.1930426219646474,-0.1674250273700107,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.96875,10.0,2631.43670331959
2025-02-24,RM8888.CZCE,RM8888,CZCE,2627.886,2668.49,2595.118,2596.367,1977937,52059545600.0,1186000,2791.342,2474.533,,,,Normal,2592.4348,-0.010808701976617097,-1.571774462807206,-1.106904943156331,-1.0225886769676007,,0.5,0.7272727272727273,0.8695652173913043,0.9090909090909091,10.0,2632.012323951673
2025-02-25,RM8888.CZCE,RM8888,CZCE,2596.208,2604.789,2570.185,2585.376,1272661,32887702710.0,1187027,2793.104,2476.27,,,,Normal,2603.552,-0.004233222807099257,-0.7017583724172689,-0.5078135809045198,-0.5570410257822898,,0.16666666666666666,0.5454545454545454,0.782608695652174,0.8529411764705882,10.0,2584.168345694572
2025-02-26,RM8888.CZCE,RM8888,CZCE,2577.117,2588.51,2552.516,2569.42,1412659,36215957740.0,1177148,2745.676,2434.173,68.26,76.03,-7.77,Normal,2598.8248000000003,-0.006171636156597771,-0.609254882712486,-0.6520198177009374,-0.6433065432994708,,0.16666666666666666,0.45454545454545453,0.7391304347826086,0.8285714285714286,10.0,2563.673026540729
2025-02-27,RM8888.CZCE,RM8888,CZCE,2565.142,2618.038,2551.134,2608.694,1634463,42079181760.0,1212310,2727.11,2417.395,66.87,74.19,-7.33,Shrinking Green Bar,2596.9188000000004,0.01528516163180793,1.763327864153892,0.8872392747970004,0.8925824699629253,,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.9166666666666666,10.0,2574.4958289052734
2025-02-28,RM8888.CZCE,RM8888,CZCE,2614.106,2621.837,2560.928,2580.584,1549406,39870186430.0,1184663,2739.545,2427.826,62.78,71.91,-9.13,Green Bar,2588.0882,-0.01077550682448769,-0.7694730197017038,-1.0003915014529456,-0.9063313069686185,,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.8108108108108109,10.0,2573.256230452186
2025-03-03,RM8888.CZCE,RM8888,CZCE,2576.316,2648.245,2564.151,2646.17,1905983,49611895510.0,1208299,2738.51,2426.844,64.09,70.35,-6.26,Shrinking Green Bar,2598.0488,0.02541517733970311,1.5400668867535086,1.503573296955932,1.4723921414955228,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9736842105263158,10.0,2602.955824369892
2025-03-04,RM8888.CZCE,RM8888,CZCE,2645.182,2655.338,2585.325,2591.756,2231522,58344898360.0,1186303,2766.711,2452.933,60.05,68.29,-8.24,Green Bar,2599.3248,-0.02056330470075629,-1.2430195826994301,-1.5388887032384675,-1.4674640279689135,,0.5,0.36363636363636365,0.6956521739130435,0.8205128205128205,10.0,2614.5786758992294
2025-03-05,RM8888.CZCE,RM8888,CZCE,2581.712,2589.657,2490.654,2495.411,2319254,58576694680.0,1220237,2777.556,2462.533,48.51,64.33,-15.82,Green Bar,2584.523,-0.03717363825915698,-1.374217535170811,-1.9538732653143123,-2.129416299349369,,0.16666666666666666,0.09090909090909091,0.08695652173913043,0.475,10.0,2525.6696627450033
2025-03-06,RM8888.CZCE,RM8888,CZCE,2502.659,2514.032,2476.396,2491.692,1691781,42028258660.0,1274114,2687.406,2381.719,38.62,59.19,-20.57,Green Bar,2561.1226,-0.001490335660137787,0.35640287804668214,0.19971616692683145,-0.1292841144430758,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.4634146341463415,10.0,2484.261181559552
