datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-13,B_GW8888,2694.03,26420171270.0,2168861,57583794435.64,7.53,2.55,4.98,Red Bar,2677.308,0.0051488118556990425,0.2921884476621081,0.8266375202420152,1.2237948235348683,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9719626168224299
2025-06-16,B_GW8888,2684.41,25903629340.0,2133260,56537727439.8,8.64,3.77,4.88,Shrinking Red Bar,2683.156,-0.003570858527930376,-1.1224405425079116,-1.3111527442492117,-1.0380415428390117,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9351851851851852
2025-06-17,B_GW8888,2691.51,22614427070.0,2133413,56811053484.23,9.98,5.01,4.97,Red Bar,2684.9800000000005,0.002644901486732687,0.5839911179615713,0.1293829377793604,0.5770877302022273,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.944954128440367
2025-06-18,B_GW8888,2692.58,29388595030.0,2153915,57511944355.15,11.0,6.21,4.79,Shrinking Red Bar,2688.5519999999997,0.0003975463587353456,-0.3248614437692618,-0.46813877719442887,-0.06850801864058552,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9636363636363636
2025-06-19,B_GW8888,2691.98,23744479890.0,2147456,57177470471.32,11.63,7.29,4.34,Shrinking Red Bar,2690.902,-0.0002228346047284946,-0.3776724564559447,-0.5897036597372968,-0.22959144265485548,,0.5,0.7272727272727273,0.8695652173913043,0.954954954954955
2025-06-20,B_GW8888,2700.46,21124794800.0,2166275,57915748322.71,12.66,8.37,4.3,Shrinking Red Bar,2692.1879999999996,0.0031500976976055473,1.1140598069388412,0.2485900192777828,0.6276256205843532,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9821428571428571
2025-06-23,B_GW8888,2699.78,24176683630.0,2162048,57741731022.88,13.27,9.35,3.93,Shrinking Red Bar,2695.2619999999997,-0.00025180895106757806,-0.9560671056146516,-0.5043633332705976,-0.2780717667738012,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9734513274336283
2025-06-24,B_GW8888,2682.82,29792740140.0,2067701,54983786777.85,12.25,9.93,2.32,Shrinking Red Bar,2693.524,-0.006281993347606152,-1.8280334401184193,-1.915155780319864,-1.892963386291402,,0.16666666666666666,0.2727272727272727,0.6521739130434783,0.8859649122807017
2025-06-25,B_GW8888,2663.38,26020690180.0,2019288,53123356948.1,9.76,9.89,-0.14,Death Cross,2687.684,-0.007246106708612587,-1.2813708307157554,-1.7578077249914739,-1.956980362564439,,0.16666666666666666,0.09090909090909091,0.4782608695652174,0.782608695652174
2025-06-26,B_GW8888,2660.61,22327651940.0,1982239,52161669306.67,7.47,9.41,-1.94,Green Bar,2681.41,-0.0010400318392418395,0.3323239294328693,-0.08237007442995227,-0.40518005422297143,,0.16666666666666666,0.09090909090909091,0.43478260869565216,0.7586206896551724
2025-06-27,B_GW8888,2663.29,16832084680.0,1941453,51231860394.22,5.81,8.69,-2.88,Green Bar,2673.976,0.0010072878024212084,1.1267371786813887,0.6449837149761967,0.1513867642240553,,0.3333333333333333,0.18181818181818182,0.43478260869565216,0.7777777777777778
2025-06-30,B_GW8888,2658.24,20665598560.0,1902792,50067087563.48,4.04,7.76,-3.72,Green Bar,2665.668,-0.0018961510012053262,0.3784346782494818,-0.28411533309194276,-0.6285964652519109,,0.16666666666666666,0.09090909090909091,0.34782608695652173,0.7457627118644068
2025-07-01,B_GW8888,2659.37,18230791710.0,1812276,47963185102.6,2.69,6.75,-4.05,Green Bar,2660.978,0.00042509329481155156,0.7411235315558129,0.5294545128372479,0.008299558918132091,,0.3333333333333333,0.18181818181818182,0.34782608695652173,0.7478991596638656
2025-07-02,B_GW8888,2644.08,26412450680.0,1771997,46630809402.11,0.39,5.47,-5.08,Green Bar,2657.118,-0.005749482020177665,-1.8035277362371747,-1.1977224276193137,-1.4897953063545184,,0.16666666666666666,0.09090909090909091,0.21739130434782608,0.6416666666666667
2025-07-03,B_GW8888,2642.18,16251730460.0,1780345,46823868253.9,-1.57,4.07,-5.64,Green Bar,2653.432,-0.0007185864270370379,0.2784668132411875,0.3493198577721758,-0.22072687445736558,,0.16666666666666666,0.09090909090909091,0.13043478260869565,0.6198347107438017
2025-07-04,B_GW8888,2630.96,19675222330.0,1815238,47654697266.57,-3.98,2.46,-6.44,Green Bar,2646.966,-0.004246493425883124,-0.7983296417955122,-0.5753218429525182,-1.0477713557496913,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.4918032786885246
2025-07-07,B_GW8888,2606.66,25869427200.0,1884294,49068364494.06,-7.77,0.41,-8.18,Green Bar,2636.65,-0.009236172347736216,-1.528240568127804,-1.7116581685021715,-1.9710441853468887,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.43902439024390244
2025-07-08,B_GW8888,2606.09,25947149150.0,1902768,49525349091.2,-10.69,-1.81,-8.88,Green Bar,2625.994,-0.00021867063598612901,1.1441123981386594,0.7998395555005052,0.0907213223580549,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.4274193548387097
2025-07-09,B_GW8888,2604.35,17038611800.0,1918624,49677539268.8,-12.99,-4.04,-8.95,Green Bar,2618.048,-0.0006676668879432857,0.6850995598944206,0.512638955904632,0.04768978307873301,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.408
2025-07-10,B_GW8888,2604.18,16187524420.0,1941501,50227290816.87,-14.67,-6.17,-8.5,Shrinking Green Bar,2610.448,-6.527540461154224e-05,0.80019310275038,0.6666141457994219,0.3669179315737599,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.40476190476190477
2025-07-11,B_GW8888,2596.4,21627235050.0,1985500,51193535283.86,-16.43,-8.22,-8.21,Shrinking Green Bar,2603.536,-0.0029875047039757963,-0.10173220131390878,-0.15411545036274787,-0.4734471233883764,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.3779527559055118
2025-07-14,B_GW8888,2598.2,28625312220.0,1972766,50870938496.34,-17.48,-10.07,-7.41,Shrinking Green Bar,2601.844,0.0006932676012940675,1.0750478739721856,0.9630070260789451,0.6134764535040413,0.06722301015138524,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.3779527559055118
2025-07-15,B_GW8888,2595.88,18264036400.0,1986168,50904851842.64,-18.29,-11.72,-6.57,Shrinking Green Bar,2599.8019999999997,-0.0008929258717572663,-0.08845158820129365,0.5065164381456525,0.25300992587151416,-0.23405726950162753,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.36220472440944884
2025-07-16,B_GW8888,2601.66,17626553100.0,2003579,51209337724.67,-18.25,-13.02,-5.23,Shrinking Green Bar,2599.264,0.0022266052359891653,1.4061096305226461,1.2548044932125473,1.143395110640237,0.35702361437187363,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.4015748031496063
2025-07-17,B_GW8888,2607.66,22332542310.0,2021715,51835001102.2,-17.54,-13.93,-3.61,Shrinking Green Bar,2599.96,0.0023062198750027907,1.0155678844037326,1.104204408856032,1.1802075636654292,0.363499127158833,0.8333333333333334,0.8181818181818182,0.391304347826087,0.4566929133858268
2025-07-18,B_GW8888,2618.22,25623618410.0,2043245,52429948939.81,-15.94,-14.33,-1.61,Shrinking Green Bar,2604.3239999999996,0.004049607694254664,1.423288168948006,1.305267193545122,1.5869612910224375,0.6911546391797166,0.8333333333333334,0.9090909090909091,0.43478260869565216,0.4645669291338583
2025-07-21,B_GW8888,2623.27,26030146610.0,2023865,52137035985.65,-14.1,-14.28,0.19,Golden Cross,2609.3379999999997,0.001928791316237799,0.0032210399160901805,0.6711153037761185,0.9084158764238383,0.28473332188246586,0.8333333333333334,0.9090909090909091,0.4782608695652174,0.4881889763779528
2025-07-22,B_GW8888,2627.47,23185089130.0,1974529,51267051129.16,-12.16,-13.86,1.7,Red Bar,2615.656,0.0016010551715988086,-0.9656329498545512,0.4070010598453634,0.8516147907303919,0.2376279048101022,0.8333333333333334,0.9090909090909091,0.5217391304347826,0.49606299212598426
2025-07-23,B_GW8888,2624.36,28633232330.0,1924640,50035691928.84,-10.75,-13.24,2.48,Red Bar,2620.196,-0.0011836481482184746,-1.7316005520765487,-0.9922007828440853,0.029398149970266498,-0.28829657598023695,0.6666666666666666,0.8181818181818182,0.5217391304347826,0.48031496062992124
2025-07-24,B_GW8888,2620.34,20865916820.0,1918801,49823808555.55,-9.85,-12.56,2.71,Red Bar,2622.732,-0.0015318020393543241,-1.2022846925296622,-1.0375069043226326,-0.14820513328145637,-0.34711908646410683,0.3333333333333333,0.6363636363636364,0.4782608695652174,0.4645669291338583
