datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-12,B_SY8888,2006.35,152467023860.0,1302392,76430154856.19,-1.41,-14.28,12.86,Red Bar,1951.6619999999998,0.0303452030031941,1.765054722077966,1.3023096611935328,1.7148512295765512,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.3867924528301887
2025-06-13,B_SY8888,2125.96,279366189700.0,1322436,80819127510.55,13.76,-8.67,22.43,Red Bar,1994.024,0.059615720088718405,1.7372617596112594,2.0577294267734185,2.662434072980344,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.6635514018691588
2025-06-16,B_SY8888,2166.3,297468793670.0,1326603,84992579815.0,28.71,-1.19,29.9,Red Bar,2040.1239999999998,0.018974957195807995,-0.1864590001993249,0.1840996794044953,0.7075512432961865,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.7037037037037037
2025-06-17,B_SY8888,2132.41,306182577250.0,1311813,82757515380.13,37.39,6.52,30.87,Red Bar,2075.656,-0.01564418593915906,-1.2686876897383448,-1.3586606733742508,-1.042016197894941,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.6605504587155964
2025-06-18,B_SY8888,2229.24,321166243180.0,1337957,87956034844.93,51.49,15.52,35.97,Red Bar,2132.0519999999997,0.04540871595987639,0.6883719480822159,1.3316283934915072,1.7870710421109945,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.7818181818181819
2025-06-19,B_SY8888,2282.02,394816247030.0,1359128,92642987287.64,66.16,25.65,40.51,Red Bar,2187.1859999999997,0.023676230464194203,-0.1063498796093725,0.24419118420377586,0.72781563712997,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.8648648648648649
2025-06-20,B_SY8888,2270.06,380505775930.0,1368930,93047064316.45,75.95,35.71,40.24,Shrinking Red Bar,2216.006,-0.005240970718924487,-0.8610377451321288,-1.0218883147388056,-0.5852744826412134,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.8303571428571429
2025-06-23,B_SY8888,2295.04,364496225800.0,1381484,96743831530.24,84.74,45.51,39.23,Shrinking Red Bar,2241.754,0.011004114428693423,-0.03888491753746399,-0.2884871723922982,0.1577289322673325,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.8849557522123894
2025-06-24,B_SY8888,2084.57,468244449740.0,1333473,90751981665.73,73.87,51.18,22.69,Shrinking Red Bar,2232.186,-0.09170646263245952,-1.8727520064010093,-2.493852337947111,-3.2888553979972164,,0.16666666666666666,0.2727272727272727,0.6521739130434783,0.5350877192982456
2025-06-25,B_SY8888,2049.76,266410716690.0,1311586,86158365678.5,61.74,53.3,8.45,Shrinking Red Bar,2196.29,-0.016698887540355978,-0.02243170276946364,-0.5635972289964922,-0.7016772871803477,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.48695652173913045
2025-06-26,B_SY8888,2027.06,238459487440.0,1306218,87032072884.47,49.72,52.58,-2.86,Death Cross,2145.2980000000002,-0.011074467254703069,0.3268235474566647,-0.3256344457790473,-0.4770646178753365,,0.16666666666666666,0.09090909090909091,0.5652173913043478,0.43103448275862066
2025-06-27,B_SY8888,2014.64,174129055040.0,1303357,85153275435.41,38.75,49.82,-11.07,Green Bar,2094.214,-0.00612710033250119,0.4714793349443766,-0.03996108831019784,-0.30847065355388315,,0.16666666666666666,0.09090909090909091,0.5217391304347826,0.39316239316239315
2025-06-30,B_SY8888,2004.21,187184945200.0,1313738,84363697265.07,28.88,45.63,-16.75,Green Bar,2036.048,-0.005177103601636035,0.635164138929415,0.058722621966538054,-0.281815095761839,,0.16666666666666666,0.09090909090909091,0.43478260869565216,0.3305084745762712
2025-07-01,B_SY8888,2008.77,121934708690.0,1301175,83137975441.43,21.18,40.74,-19.56,Green Bar,2020.8880000000001,0.0022752106815153716,1.523022987946092,0.22667127007014878,0.0014186702892122936,,0.3333333333333333,0.18181818181818182,0.4782608695652174,0.3697478991596639
2025-07-02,B_SY8888,2006.03,122207293730.0,1327622,83955358402.25,14.69,35.53,-20.84,Green Bar,2012.1420000000003,-0.0013640187776600143,0.6490612360513562,0.2962488599078122,-0.1874369419385673,,0.3333333333333333,0.18181818181818182,0.391304347826087,0.35
2025-07-03,B_SY8888,2031.62,146493891140.0,1300846,82919804802.57,11.47,30.72,-19.24,Shrinking Green Bar,2013.054,0.01275653903481011,1.799482217301113,0.8471282950450995,0.334957606862251,,0.8333333333333334,0.5454545454545454,0.5652173913043478,0.4628099173553719
2025-07-04,B_SY8888,2022.48,119789106160.0,1308807,82416854476.87,8.1,26.19,-18.1,Shrinking Green Bar,2014.622,-0.0044988728207046025,-0.8104206060137892,0.2325405612701033,-0.26308666852540064,,0.6666666666666666,0.45454545454545453,0.4782608695652174,0.4344262295081967
2025-07-07,B_SY8888,2017.7,113969707390.0,1308200,82911870971.25,4.98,21.95,-16.97,Shrinking Green Bar,2017.3200000000002,-0.0023634349907044605,-0.6101191278967946,0.36556704382105015,-0.19371904470784945,,0.5,0.45454545454545453,0.43478260869565216,0.42276422764227645
2025-07-08,B_SY8888,2043.28,134016463640.0,1290228,82775106707.57,4.52,18.46,-13.95,Shrinking Green Bar,2024.2220000000002,0.01267780145710451,1.2087794651282524,1.653354574999718,0.33418662419069084,,0.8333333333333334,0.8181818181818182,0.5652173913043478,0.5080645161290323
2025-07-09,B_SY8888,2066.34,123668935360.0,1298800,84074162730.71,5.95,15.96,-10.01,Shrinking Green Bar,2036.284,0.011285775811440413,0.6879535723399975,1.282378310269902,0.28425909587508075,,0.8333333333333334,0.9090909090909091,0.6086956521739131,0.552
2025-07-10,B_SY8888,2070.59,116861041730.0,1301299,84303925758.51,7.34,14.24,-6.9,Shrinking Green Bar,2044.0780000000002,0.0020567767163197637,-0.25367942388113024,-0.013409387234552362,-0.034473899886555893,,0.8333333333333334,0.9090909090909091,0.6086956521739131,0.5555555555555556
2025-07-11,B_SY8888,2038.62,146632944060.0,1318586,81649570208.03,5.79,12.55,-6.76,Shrinking Green Bar,2047.3059999999998,-0.015440043659053826,-1.670670172200675,-1.939137651083922,-0.6390239605077283,,0.3333333333333333,0.6363636363636364,0.43478260869565216,0.4881889763779528
2025-07-14,B_SY8888,2072.29,128072425470.0,1350708,86032144217.47,7.2,11.48,-4.28,Shrinking Green Bar,2058.224,0.0165160745994839,0.9683065275770388,1.3959292221622976,0.5315040576795281,0.8682302504494113,0.8333333333333334,0.9090909090909091,0.6086956521739131,0.5669291338582677
2025-07-15,B_SY8888,2037.78,150341370670.0,1395251,86175960009.71,5.47,10.28,-4.81,Green Bar,2057.124,-0.01665307461793475,-1.1953193093032792,-1.624189580530232,-0.6080305416029339,-0.8445870232936634,0.16666666666666666,0.45454545454545453,0.391304347826087,0.48031496062992124
2025-07-16,B_SY8888,2043.89,113364016640.0,1372475,85580145722.98,4.54,9.13,-4.59,Shrinking Green Bar,2052.634,0.002998360961438573,0.408656651004079,0.09558132739081796,0.21885058181355405,0.17698392066268825,0.5,0.6363636363636364,0.5217391304347826,0.5196850393700787
2025-07-17,B_SY8888,2033.71,129074328260.0,1385506,85990257750.48,2.95,7.89,-4.95,Green Bar,2045.2579999999998,-0.0049806985698839235,-0.11908773865264452,-0.48141708698578,-0.1294352637054877,-0.23586690456121862,0.16666666666666666,0.2727272727272727,0.391304347826087,0.4645669291338583
2025-07-18,B_SY8888,2068.33,140776850500.0,1374728,89076183121.41,4.43,7.2,-2.77,Shrinking Green Bar,2051.2,0.017023076053124475,1.0903796231654503,1.2630675321562244,0.9029724239828243,0.9025659744638099,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5826771653543307
2025-07-21,B_SY8888,2062.76,142439920900.0,1361018,87482930871.33,5.09,6.78,-1.69,Shrinking Green Bar,2049.294,-0.0026929938646153007,-0.16661429140750666,-0.4263982242553129,0.07630629529506291,-0.12191152412891186,0.6666666666666666,0.5454545454545454,0.6521739130434783,0.5748031496062992
2025-07-22,B_SY8888,2031.81,138288835130.0,1360587,86319162507.76,3.08,6.04,-2.95,Green Bar,2048.1,-0.015004169171401571,-1.374264318661857,-1.1956927955269034,-0.4718570306300151,-0.7486799316226441,0.16666666666666666,0.09090909090909091,0.391304347826087,0.4645669291338583
2025-07-23,B_SY8888,2023.43,129611148460.0,1372993,86786362995.33,0.81,4.99,-4.18,Green Bar,2044.0079999999998,-0.004124401395799726,-0.20773859327613403,-0.18197562725238894,0.06285208158565304,-0.1656853752145664,0.16666666666666666,0.09090909090909091,0.30434782608695654,0.4330708661417323
2025-07-24,B_SY8888,2038.06,120499886430.0,1374226,88343161921.33,0.18,4.03,-3.85,Shrinking Green Bar,2044.8780000000002,0.007230297069826808,0.6206888408736266,0.741345807046119,0.7941527632617233,0.4353659336293804,0.5,0.45454545454545453,0.5652173913043478,0.5118110236220472
