datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-25,SS8888.SHFE,SS8888,SHFE,13317.344,13335.787,13159.416,13168.844,288758,19120423925.0,344890,13942.303,12614.801,,,,Normal,13250.276199999998,-0.011772125415249857,-1.8031996316404322,-2.3036880543343203,-1.390987813818732,,0.16666666666666666,0.5454545454545454,0.5217391304347826,0.6176470588235294,5.0,13243.21675936251
2025-02-26,SS8888.SHFE,SS8888,SHFE,13155.381,13219.072,13096.758,13198.678,269665,17740209650.0,313004,13909.185,12581.86,51.38,55.72,-4.34,Normal,13254.5776,0.0022654987787842362,0.28237601066800244,0.275577180042513,0.3062980494116028,,0.3333333333333333,0.6363636363636364,0.6086956521739131,0.6857142857142857,5.0,13157.220736840154
2025-02-27,SS8888.SHFE,SS8888,SHFE,13205.377,13279.393,13181.811,13238.485,265472,17539169575.0,301632,13822.418,12504.82,50.12,54.6,-4.48,Green Bar,13243.571399999997,0.0030159838735364097,0.6797300914423748,0.453037923767994,0.31791322624992785,,0.5,0.6363636363636364,0.6521739130434783,0.75,5.0,13213.573992737463
2025-02-28,SS8888.SHFE,SS8888,SHFE,13263.776,13319.535,13224.223,13260.151,262561,17414086975.0,300135,13878.279,12557.675,50.29,53.74,-3.45,Shrinking Green Bar,13238.3748,0.0016365921024950048,0.3515959838163111,0.15961884290082182,0.20097982794928515,,0.6666666666666666,0.6363636363636364,0.7391304347826086,0.8108108108108109,5.0,13264.793305174797
2025-03-03,SS8888.SHFE,SS8888,SHFE,13267.588,13334.927,13204.864,13281.833,262579,17409304550.0,303706,13939.681,12611.965,51.58,53.31,-1.73,Shrinking Green Bar,13229.598199999999,0.0016351246678865117,0.40787091093375877,0.0619985484638164,0.19376177357422109,,0.8333333333333334,0.6363636363636364,0.7391304347826086,0.8157894736842105,5.0,13260.241336892897
2025-03-04,SS8888.SHFE,SS8888,SHFE,13310.079,13364.267,13240.775,13279.236,258125,17141118375.0,311867,13946.566,12616.756,51.8,53.01,-1.21,Shrinking Green Bar,13251.6766,-0.00019553024044194345,-1.7565703445354872,-0.2821750788048979,-0.19403630000552466,,0.6666666666666666,0.5454545454545454,0.6956521739130435,0.7948717948717948,5.0,13281.253946731234
2025-03-05,SS8888.SHFE,SS8888,SHFE,13295.189,13351.959,13202.736,13349.508,260407,17282203575.0,314849,13964.016,12634.577,56.98,53.8,3.18,Golden Cross,13281.8426,0.00529187070701953,1.6561740897678396,0.7862208553330665,0.7342378727195832,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.975,5.0,13273.225047713771
2025-03-06,SS8888.SHFE,SS8888,SHFE,13345.825,13488.622,13281.022,13462.353,354558,23696304750.0,340943,13958.477,12628.587,69.4,56.92,12.48,Red Bar,13326.6162,0.008453120519497759,1.6380166555822715,1.433880561619599,1.5486968730523785,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.975609756097561,5.0,13366.673294637267
2025-03-07,SS8888.SHFE,SS8888,SHFE,13491.181,13532.173,13427.421,13435.698,272662,18351225850.0,348110,14057.001,12716.859,76.21,60.78,15.43,Red Bar,13361.7256,-0.0019799659093769906,-1.22437108191217,-0.613311134178393,-0.5336471323591184,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9523809523809523,5.0,13460.787238412393
2025-03-10,SS8888.SHFE,SS8888,SHFE,13445.164,13567.227,13423.353,13548.441,341449,23014699275.0,351079,14153.809,12804.323,89.67,66.56,23.11,Red Bar,13415.0472,0.008391302037303872,1.0138054776216099,1.2183445474143102,1.4931209302354085,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9767441860465116,5.0,13480.607220990543
