datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-21,EG8888.DCE,EG8888,DCE,4695.442,4703.018,4657.055,4669.104,149214,6976267030.0,347314,5018.364,4362.106,,,,Normal,4689.4294,-0.006163183561551655,-1.4859479101815878,-1.085732494102172,-0.8961231153574095,,0.16666666666666666,0.09090909090909091,0.13043478260869565,0.09375,10.0,4675.343486536116
2025-02-24,EG8888.DCE,EG8888,DCE,4663.329,4676.482,4641.878,4669.884,151858,7072676890.0,365071,5004.063,4349.744,,,,Normal,4683.3638,0.00016705560638619055,0.5317408944108022,0.23345451899127848,0.28672847652342104,,0.3333333333333333,0.18181818181818182,0.17391304347826086,0.12121212121212122,10.0,4657.427919503747
2025-02-25,EG8888.DCE,EG8888,DCE,4674.074,4674.256,4624.439,4628.178,150515,6989520760.0,394121,4984.993,4334.464,,,,Normal,4671.0126,-0.008930842821791796,-1.5168845545875171,-1.3148436645526076,-1.2713016561662922,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.029411764705882353,10.0,4643.737009600372
2025-02-26,EG8888.DCE,EG8888,DCE,4622.997,4634.002,4590.664,4599.582,175257,8080166510.0,412049,4970.093,4321.406,-32.93,-26.69,-6.24,Normal,4652.9614,-0.006178673335381579,-0.5627380227769101,-0.6513364359495433,-0.7464589316045485,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.02857142857142857,10.0,4610.46720530421
2025-02-27,EG8888.DCE,EG8888,DCE,4594.907,4625.782,4588.8,4620.899,135539,6242420690.0,423553,4888.386,4335.849,-34.43,-28.23,-6.19,Shrinking Green Bar,4637.5294,0.004634551574469237,1.5975012219794575,1.3065603803947927,1.122686056258409,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.05555555555555555,10.0,4605.626933945211
2025-02-28,EG8888.DCE,EG8888,DCE,4626.133,4638.186,4610.86,4624.355,111977,5175035250.0,421568,4883.888,4331.342,-34.93,-29.57,-5.36,Shrinking Green Bar,4628.5796,0.0007479064138815605,0.5390935129904718,0.6834094222453095,0.3772920321855816,,0.5,0.2727272727272727,0.13043478260869565,0.08108108108108109,10.0,4621.516248872536
2025-03-03,EG8888.DCE,EG8888,DCE,4632.48,4653.51,4617.047,4623.006,136553,6324185970.0,410266,4901.285,4346.749,-35.03,-30.67,-4.37,Shrinking Green Bar,4619.204,-0.0002917163582811799,0.3494912394718706,0.3400730179549773,0.18357034844173617,,0.5,0.2727272727272727,0.13043478260869565,0.07894736842105263,10.0,4631.30503906908
2025-03-04,EG8888.DCE,EG8888,DCE,4616.29,4631.676,4577.411,4623.918,204011,9387115090.0,421661,4911.563,4356.806,-34.64,-31.46,-3.18,Shrinking Green Bar,4618.352,0.00019727424104565294,0.1082082918417914,0.39977052027473703,0.23329366127019743,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.10256410256410256,10.0,4601.278896726157
2025-03-05,EG8888.DCE,EG8888,DCE,4604.385,4618.275,4559.624,4562.391,174045,7988395190.0,436228,4879.509,4328.689,-38.85,-32.94,-5.91,Green Bar,4610.9138,-0.013306248077928684,-1.9168615722032973,-1.985633314734617,-2.0565900923466556,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.025,10.0,4589.844689591772
2025-03-06,EG8888.DCE,EG8888,DCE,4558.87,4562.507,4511.406,4551.108,177233,8044399830.0,436290,4868.225,4317.399,-42.6,-34.87,-7.73,Green Bar,4596.955599999999,-0.0024730453834402866,0.10505725227963605,0.13428940051743163,-0.14728203968649653,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.024390243902439025,10.0,4538.88374625493
