datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-17,RB8888.SHFE,RB8888,SHFE,3267.241,3307.556,3255.42,3297.207,1572784,51477561960.0,2556749,3439.645,3111.884,,,,Normal,3283.9165999999996,0.008343618995426239,1.1682435768151977,1.1488047211843821,0.8112091613475914,,0.6666666666666666,0.36363636363636365,0.391304347826087,0.4642857142857143,10.0,3273.0217219910683
2025-02-18,RB8888.SHFE,RB8888,SHFE,3296.873,3327.018,3283.638,3320.674,1456976,48106594950.0,2548008,3440.774,3112.954,,,,Normal,3291.7914000000005,0.007117235890861551,0.7587822583864687,0.9260509183320463,0.6209534307415465,,0.8333333333333334,0.5454545454545454,0.43478260869565216,0.5517241379310345,10.0,3301.811076503662
2025-02-19,RB8888.SHFE,RB8888,SHFE,3324.348,3336.417,3315.754,3322.84,1014333,33683546470.0,2536823,3470.946,3141.07,,,,Normal,3296.4737999999998,0.0006522772184200942,-0.12972291015750442,0.08137473074912463,-0.1228957033980536,,0.8333333333333334,0.6363636363636364,0.43478260869565216,0.5666666666666667,10.0,3320.7582194407555
2025-02-20,RB8888.SHFE,RB8888,SHFE,3320.886,3370.661,3313.176,3365.318,1734751,57832363390.0,2619666,3490.818,3158.898,,,,Normal,3315.1926,0.012783642907874038,1.4302365547004205,1.5136880418221785,1.2915454964027766,,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.8709677419354839,10.0,3333.7558756271073
2025-02-21,RB8888.SHFE,RB8888,SHFE,3366.234,3383.564,3362.652,3367.766,1366060,46016704560.0,2639717,3504.803,3170.996,,,,Normal,3334.761,0.0007274201130471614,-1.112508901550888,0.042341449446748176,-0.05274252571166856,,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.875,10.0,3368.571260413159
2025-02-24,RB8888.SHFE,RB8888,SHFE,3350.575,3362.41,3327.925,3347.494,1548591,51732195850.0,2605530,3541.414,3203.782,,,,Normal,3344.8184,-0.006019420589197688,-1.4178470734108368,-0.7675607212904307,-0.7996486667856613,,0.5,0.7272727272727273,0.5217391304347826,0.6666666666666666,10.0,3340.597733681779
2025-02-25,RB8888.SHFE,RB8888,SHFE,3345.85,3350.586,3277.826,3282.607,1967724,64956735540.0,2642052,3512.069,3178.06,,,,Normal,3337.2050000000004,-0.019383753936526915,-1.6322422377998282,-2.1789986292132086,-2.045185346371178,,0.16666666666666666,0.2727272727272727,0.17391304347826086,0.3235294117647059,10.0,3301.1100916591963
2025-02-26,RB8888.SHFE,RB8888,SHFE,3283.034,3354.538,3279.116,3347.106,2944882,97673285430.0,2678471,3471.711,3141.671,15.55,20.22,-4.67,Normal,3342.0582000000004,0.01964871213642083,1.312955339916912,1.7070917496444409,2.0601002771313945,,0.3333333333333333,0.6363636363636364,0.5217391304347826,0.6571428571428571,10.0,3316.713044189886
2025-02-27,RB8888.SHFE,RB8888,SHFE,3350.412,3361.089,3305.913,3340.891,2629490,87580916180.0,2693198,3488.458,3156.355,15.11,19.2,-4.09,Shrinking Green Bar,3337.1728000000003,-0.0018568279582421576,-0.03812991932989628,-0.3924669782435132,-0.17414699497603872,,0.3333333333333333,0.5454545454545454,0.5217391304347826,0.6388888888888888,10.0,3330.718739375316
2025-02-28,RB8888.SHFE,RB8888,SHFE,3343.492,3350.029,3314.134,3339.735,1822705,60599864230.0,2702579,3503.768,3169.577,14.49,18.25,-3.76,Shrinking Green Bar,3331.5665999999997,-0.00034601547910417807,0.09914894008778766,-0.24647336544983753,-0.017061543927158754,,0.3333333333333333,0.45454545454545453,0.5217391304347826,0.6216216216216216,10.0,3324.721456845732
