datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-13,B_NF8888,1945.44,32568089520.0,944874,68040792305.15,-6.68,-8.84,2.16,Red Bar,1928.3419999999999,0.008496410150073963,1.1403600701430208,1.3259319556067104,1.638981272101224,,0.8333333333333334,0.9090909090909091,0.782608695652174,0.7102803738317757
2025-06-16,B_NF8888,1957.21,27773924565.0,942063,67810110989.66,-4.24,-7.92,3.68,Red Bar,1936.6420000000003,0.0060500452339831146,0.5988013945525197,0.8430702827398777,1.1329886136690284,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.7685185185185185
2025-06-17,B_NF8888,1958.0,24458587515.0,943913,68422171119.9,-2.22,-6.78,4.56,Red Bar,1943.2220000000002,0.00040363578767732555,-0.916168236720911,-0.1917766658796275,0.05513709305229568,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.7706422018348624
2025-06-18,B_NF8888,1979.29,28480997865.0,939326,68222485581.88,1.09,-5.21,6.3,Red Bar,1953.798,0.010873340143003007,1.348886426843906,1.5130133433785662,1.7631956565581213,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.8454545454545455
2025-06-19,B_NF8888,2026.51,43462962410.0,981332,70259108081.85,7.44,-2.68,10.11,Red Bar,1973.2900000000002,0.023857039645529543,1.7891148097069205,2.223562444074324,2.942501056626116,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.990990990990991
2025-06-20,B_NF8888,2024.37,57600517105.0,997991,71894972188.82,12.16,0.29,11.87,Red Bar,1989.0759999999998,-0.001056002684418078,-1.0112971050850583,-0.624701358833337,-0.3689718379963746,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9732142857142857
2025-06-23,B_NF8888,2031.37,38104953505.0,1006277,71795676921.72,16.27,3.49,12.79,Red Bar,2003.9080000000001,0.0034578659039603554,-0.442430316400692,-0.3503509329464948,0.17226865757078627,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9911504424778761
2025-06-24,B_NF8888,2037.15,35800284040.0,1019672,73193515474.78,19.77,6.74,13.03,Red Bar,2019.738,0.0028453703658122276,-0.5839534805899207,-0.40535524483897595,0.025260245724500748,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9912280701754386
2025-06-25,B_NF8888,2061.79,32978413040.0,1051611,74920283114.49,24.25,10.25,14.01,Red Bar,2036.2379999999998,0.012095329259013798,0.4325960275071161,0.744859620479141,1.2432442369063326,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.991304347826087
2025-06-26,B_NF8888,2059.08,36161090475.0,1067639,76091603088.07,27.27,13.65,13.62,Shrinking Red Bar,2042.752,-0.0013143918633808926,-0.9311736373986853,-1.079288391021852,-0.6132513156758752,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9827586206896551
2025-06-27,B_NF8888,2058.84,35913565035.0,1053586,74803950469.62,29.31,16.78,12.53,Shrinking Red Bar,2049.6459999999997,-0.00011655690891065884,-0.7466188784546998,-0.7734765086944219,-0.520335913149774,,0.5,0.7272727272727273,0.8695652173913043,0.9743589743589743
2025-06-30,B_NF8888,2061.66,44989261990.0,1044422,75093609455.13,30.79,19.59,11.21,Shrinking Red Bar,2055.704,0.0013697033280875015,-0.3367768407799979,-0.50669702051124,-0.3157194126049081,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9830508474576272
2025-07-01,B_NF8888,2087.94,36867451625.0,1069471,76129739244.51,33.7,22.41,11.3,Red Bar,2065.862,0.01274700969121989,1.2652322891952483,0.8085316437132885,1.2896584118945542,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9915966386554622
2025-07-02,B_NF8888,2108.61,69354214130.0,1090917,79440689254.08,37.25,25.38,11.87,Red Bar,2075.226,0.009899709761774789,0.9453750052829542,0.4569224140220576,0.833241342565109,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9916666666666667
2025-07-03,B_NF8888,2119.79,50226175265.0,1080001,78475322678.27,40.49,28.4,12.09,Red Bar,2087.368,0.005302071032575961,-0.10991015119908015,0.1542440758349875,0.14236070684628677,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9917355371900827
2025-07-04,B_NF8888,2076.29,62237710725.0,1051286,76354397864.18,39.1,30.54,8.56,Shrinking Red Bar,2090.8579999999997,-0.020520900655253582,-1.888298081161944,-2.561180125930007,-2.7241184159945346,,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.9672131147540983
2025-07-07,B_NF8888,2052.55,50474631475.0,1074146,75826700985.76,35.68,31.57,4.11,Shrinking Red Bar,2089.036,-0.011433855578941166,-0.8216819996799272,-1.2605757290159683,-1.5388738657662968,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.926829268292683
2025-07-08,B_NF8888,2051.1,34963818700.0,1064303,75447067985.62,32.47,31.75,0.72,Shrinking Red Bar,2081.668,-0.0007064383328057033,0.25064827847909066,-0.14491543031007567,-0.36606075368432855,,0.16666666666666666,0.09090909090909091,0.5652173913043478,0.9193548387096774
2025-07-09,B_NF8888,2057.27,41487914310.0,1058027,75700656692.05,30.08,31.41,-1.34,Death Cross,2071.4,0.0030081419726000203,0.8118062353072889,0.3447605507039653,-0.03207695710138501,,0.5,0.2727272727272727,0.6086956521739131,0.928
2025-07-10,B_NF8888,2065.96,46497237870.0,1074893,77112369348.8,28.55,30.84,-2.29,Green Bar,2060.6339999999996,0.004224044486139444,0.9814485828139347,0.4128186865716394,0.11386546440832543,,0.6666666666666666,0.5454545454545454,0.782608695652174,0.9603174603174603
2025-07-11,B_NF8888,2070.07,37185941145.0,1060375,76716797922.61,27.36,30.15,-2.78,Green Bar,2059.3900000000003,0.0019893899204244114,0.45433441184664747,0.15023860270547254,-0.15497318648685876,,0.8333333333333334,0.5454545454545454,0.782608695652174,0.9606299212598425
2025-07-14,B_NF8888,2058.79,35142623460.0,1038126,74947905809.34,25.22,29.16,-3.94,Green Bar,2060.638,-0.005449091093537972,-1.7624059380767656,-0.5640399553407168,-0.9696457473957022,-0.8316575292457269,0.5,0.36363636363636365,0.5217391304347826,0.9133858267716536
2025-07-15,B_NF8888,2052.14,31188418640.0,1028416,74535302667.46,22.72,27.87,-5.15,Green Bar,2060.846,-0.0032300526037138955,-0.8864800436324202,-0.181194641597727,-0.6533830141545558,-0.5648960242778786,0.16666666666666666,0.18181818181818182,0.391304347826087,0.889763779527559
2025-07-16,B_NF8888,2043.04,35221875335.0,1042523,75254540352.02,19.78,26.25,-6.48,Green Bar,2058.0,-0.004434395314159789,-0.8045205650424161,-0.17290024152475045,-0.7303574009694836,-0.7206845223887073,0.16666666666666666,0.09090909090909091,0.30434782608695654,0.8740157480314961
2025-07-17,B_NF8888,2044.97,27202795325.0,1046186,74482933135.47,17.4,24.48,-7.08,Green Bar,2053.802,0.000944670686819693,1.005715878809161,0.6265682577747416,-0.12181887065805891,0.007493734528713444,0.3333333333333333,0.18181818181818182,0.30434782608695654,0.8740157480314961
2025-07-18,B_NF8888,2048.1,43724246155.0,1076468,75908326245.05,15.59,22.7,-7.11,Green Bar,2049.408,0.0015305848007549638,1.2871214272338907,0.6348056680230407,-0.007080255846045272,0.08320783678707297,0.5,0.2727272727272727,0.30434782608695654,0.8740157480314961
2025-07-21,B_NF8888,2070.81,57856645555.0,1056661,77340181358.73,15.81,21.32,-5.52,Shrinking Green Bar,2051.812,0.011088325765343576,1.8131311578891813,2.227822607214207,1.360880691368606,1.3892944079127074,0.8333333333333334,0.9090909090909091,0.782608695652174,0.9606299212598425
2025-07-22,B_NF8888,2080.57,41809124190.0,1057610,77306340633.69,16.57,20.37,-3.8,Shrinking Green Bar,2057.4979999999996,0.0047131315765329695,0.38176041441106334,0.7007978109028229,0.46302530961037835,0.4938867403486401,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.968503937007874
2025-07-23,B_NF8888,2111.03,86889445035.0,1066534,82457639018.59,19.42,20.18,-0.77,Shrinking Green Bar,2071.096,0.014640218786198034,1.4908265024738185,1.9616050587371818,1.6220965934460672,1.8834144362620433,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.984251968503937
2025-07-24,B_NF8888,2102.53,54348809215.0,1050233,81229558644.94,20.74,20.29,0.45,Golden Cross,2082.608,-0.004026470490708367,-1.4435137623067982,-0.9050444255822842,-0.6857390092224056,-0.7147693562217592,0.6666666666666666,0.8181818181818182,0.8260869565217391,0.968503937007874
