datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-13,B_GJS8888,3526.88,636569612000.0,1376197,477390521585.94,40.78,30.08,10.7,Red Bar,3493.808,0.007625300340838637,1.3414013930206343,0.3030092973032953,0.46105260852966673,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9813084112149533
2025-06-16,B_GJS8888,3526.93,471529657425.0,1374328,479001511124.12,43.13,32.69,10.44,Shrinking Red Bar,3503.35,1.4176836183654729e-05,-0.9040513945855615,-0.601503344501419,-0.23722262412211867,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9814814814814815
2025-06-17,B_GJS8888,3503.71,400641573070.0,1347991,462339652868.5,42.63,34.68,7.95,Shrinking Red Bar,3508.778,-0.006583629388731804,-1.7147232439684794,-1.3243302446569807,-1.0909632046182423,,0.5,0.7272727272727273,0.8695652173913043,0.963302752293578
2025-06-18,B_GJS8888,3533.53,416562587935.0,1404364,469640765094.8,44.13,36.57,7.56,Shrinking Red Bar,3518.2480000000005,0.00851097836293535,1.0468310727567722,0.8370240558665628,0.5716855657617432,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9818181818181818
2025-06-19,B_GJS8888,3490.85,459187277815.0,1336226,452987033406.83,41.4,37.54,3.86,Shrinking Red Bar,3516.38,-0.012078572985088631,-1.4503027944212703,-1.6839050641630586,-1.5205885258665275,,0.16666666666666666,0.36363636363636365,0.6956521739130435,0.918918918918919
2025-06-20,B_GJS8888,3460.26,380006984990.0,1310175,444179092303.9,36.35,37.3,-0.95,Death Cross,3503.0559999999996,-0.00876290874715313,-0.6818625572103078,-1.1579516122600462,-1.1222249394502053,,0.16666666666666666,0.09090909090909091,0.5217391304347826,0.875
2025-06-23,B_GJS8888,3480.85,356810068415.0,1296309,443283239621.67,33.62,36.57,-2.94,Green Bar,3493.84,0.005950419910642379,1.0356187630947093,0.8705372609488943,0.6170524609639754,,0.3333333333333333,0.2727272727272727,0.6086956521739131,0.8938053097345132
2025-06-24,B_GJS8888,3445.29,496442690860.0,1288482,436057444881.96,28.26,34.9,-6.64,Green Bar,3482.1560000000004,-0.010215895542755371,-0.7913098560510646,-1.2565753468071805,-1.3338452856756986,,0.16666666666666666,0.09090909090909091,0.43478260869565216,0.8421052631578947
2025-06-25,B_GJS8888,3449.57,402503312645.0,1288149,437532979456.68,24.08,32.74,-8.66,Green Bar,3465.364,0.0012422756865169138,0.8505243947221479,0.30793546312875286,0.0680339483101322,,0.3333333333333333,0.18181818181818182,0.43478260869565216,0.8434782608695652
2025-06-26,B_GJS8888,3462.81,320922198255.0,1296503,437757486767.4,21.59,30.51,-8.92,Green Bar,3459.756,0.0038381595387251277,0.817889856112273,0.6635940637793695,0.35383552315061895,,0.6666666666666666,0.36363636363636365,0.4782608695652174,0.8706896551724138
2025-06-27,B_GJS8888,3434.3,404546810670.0,1303550,436006391039.76,17.12,27.83,-10.71,Green Bar,3454.564,-0.008233197894195632,-1.034539930705161,-0.7977349299959781,-1.1259131559356477,,0.16666666666666666,0.09090909090909091,0.21739130434782608,0.7948717948717948
2025-06-30,B_GJS8888,3428.03,428966881485.0,1271640,428913024686.88,12.92,24.85,-11.93,Green Bar,3444.0,-0.0018256995603179726,0.22482787750983485,0.14197527427354675,-0.3214584588120162,,0.16666666666666666,0.09090909090909091,0.13043478260869565,0.7542372881355932
2025-07-01,B_GJS8888,3460.52,301891569195.0,1274312,435362161018.5,12.07,22.29,-10.22,Shrinking Green Bar,3447.046,0.009477746694165345,1.4575588844312317,1.3826491224431559,0.9715196299689217,,0.6666666666666666,0.5454545454545454,0.43478260869565216,0.865546218487395
2025-07-02,B_GJS8888,3454.15,319029213500.0,1251842,429380075586.88,10.76,19.99,-9.22,Shrinking Green Bar,3447.9620000000004,-0.0018407638158426387,-0.3553221021046308,0.057569129340731794,-0.37338111888178066,,0.5,0.45454545454545453,0.34782608695652173,0.8416666666666667
2025-07-03,B_GJS8888,3498.11,331389216420.0,1341059,448232070800.65,13.12,18.61,-5.49,Shrinking Green Bar,3455.022,0.01272672003242481,1.3654618264821476,1.6712989426660647,1.5921720227786285,,0.8333333333333334,0.9090909090909091,0.6956521739130435,0.9338842975206612
2025-07-04,B_GJS8888,3482.54,343445794925.0,1325794,441520352783.47,13.58,17.61,-4.03,Shrinking Green Bar,3464.6700000000005,-0.004450974955047204,-1.0520833631932,-0.7254334631177667,-0.680300843759536,,0.6666666666666666,0.8181818181818182,0.5652173913043478,0.8934426229508197
2025-07-07,B_GJS8888,3459.23,295960285345.0,1298172,428128504310.11,11.92,16.47,-4.55,Green Bar,3470.91,-0.006693390456391057,-1.097049565533865,-0.8552855316453447,-0.9098736310264653,,0.3333333333333333,0.5454545454545454,0.2608695652173913,0.8292682926829268
2025-07-08,B_GJS8888,3481.45,285538643780.0,1318097,433281250991.82,12.26,15.63,-3.37,Shrinking Green Bar,3475.096,0.006423394801733373,0.7148073282342182,0.8102874268278993,0.9637734583326356,,0.5,0.7272727272727273,0.5652173913043478,0.8870967741935484
2025-07-09,B_GJS8888,3444.9,460751349230.0,1277649,421975018056.66,9.47,14.4,-4.93,Green Bar,3473.246,-0.010498499188556387,-1.1519061655135605,-1.3922561882985776,-1.4146917485852355,,0.16666666666666666,0.2727272727272727,0.13043478260869565,0.784
2025-07-10,B_GJS8888,3467.15,297700067240.0,1270286,423206974428.21,8.95,13.31,-4.36,Shrinking Green Bar,3467.054,0.0064588231879010305,1.1791267886776426,0.8250588918775906,0.902692628782398,,0.5,0.6363636363636364,0.4782608695652174,0.8571428571428571
2025-07-11,B_GJS8888,3491.97,452477727330.0,1348553,432988619527.03,10.42,12.73,-2.31,Shrinking Green Bar,3468.94,0.007158617308163695,0.8687293660194586,0.7444610333495083,0.953800839847248,,0.8333333333333334,0.8181818181818182,0.6956521739130435,0.9291338582677166
2025-07-14,B_GJS8888,3540.33,473589705680.0,1407877,450570658786.05,15.31,13.25,2.07,Golden Cross,3485.16,0.013848916227802599,1.1343389146899578,1.31357911966156,1.683368935738971,1.0457898669827657,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.984251968503937
2025-07-15,B_GJS8888,3540.19,360947504320.0,1407122,454797898995.44,18.96,14.39,4.57,Red Bar,3496.9080000000004,-3.9544336262409274e-05,-0.4168034077071251,-0.3000362671933067,-0.031075319955826606,-0.16454846130077927,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9763779527559056
2025-07-16,B_GJS8888,3519.5,393746398235.0,1371297,446974191698.68,19.95,15.5,4.45,Shrinking Red Bar,3511.828,-0.0058443190902183195,-1.5121620559961393,-0.95398075176588,-0.7362036858660421,-0.6710057650361902,0.5,0.7272727272727273,0.8260869565217391,0.9448818897637795
2025-07-17,B_GJS8888,3520.37,538460605145.0,1386030,453202904014.29,20.57,16.52,4.05,Shrinking Red Bar,3522.472,0.0002471942037221009,-0.41681134650430507,-0.056806351459791175,0.0002284059491633523,-0.13459709233005301,0.5,0.7272727272727273,0.8260869565217391,0.9448818897637795
2025-07-18,B_GJS8888,3539.41,363549457410.0,1428285,459842454794.7,22.34,17.68,4.66,Red Bar,3531.96,0.005408522399634075,0.40638840738640153,0.5229521848817764,0.6983525218976983,0.3155502221085418,0.5,0.7272727272727273,0.8695652173913043,0.968503937007874
2025-07-21,B_GJS8888,3552.94,348507988695.0,1416913,467804199633.72,24.55,19.05,5.5,Red Bar,3534.482,0.0038226710101401107,0.798733390026391,0.16917655159271744,0.4192609915839887,0.1773073213993954,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.984251968503937
2025-07-22,B_GJS8888,3581.67,402301910355.0,1428005,478327745645.49,28.29,20.9,7.39,Red Bar,3542.778,0.008086260955715519,1.1921763951631046,0.7729086351149647,0.9306974173438624,0.5488579630375926,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.984251968503937
2025-07-23,B_GJS8888,3619.17,484825437880.0,1436504,492447084209.18,33.9,23.5,10.4,Red Bar,3562.7120000000004,0.010469976295973682,1.3838511814267984,1.0199431407076698,1.210093806567127,0.7486557450819089,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9921259842519685
2025-07-24,B_GJS8888,3564.42,569420688800.0,1388926,466867093072.66,33.53,25.51,8.02,Shrinking Red Bar,3571.522,-0.015127777915931007,-1.9368437314536375,-2.230215384213084,-2.1977158585499392,-1.4802021057445718,0.5,0.7272727272727273,0.8695652173913043,0.968503937007874
